edge_srcName,edge_srcId,edge_dstName,edge_dstId
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,13,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,13,src/java/org/apache/lucene/util/AttributeSource.java,1120
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/CharArraySet.java,744
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttribute.java,773
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,775
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttribute.java,777
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/tokenattributes/PositionIncrementAttribute.java,779
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,14,src/java/org/apache/lucene/analysis/tokenattributes/TypeAttribute.java,783
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilter.java,15,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilter.java,15,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilter.java,15,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,25,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,25,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,25,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,25,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphenation.java,19
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,25,contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java,21
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/Analyzer.java,739
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/LowerCaseFilter.java,754
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/StopFilter.java,769
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/WordlistLoader.java,791
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/standard/StandardFilter.java,765
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,26,src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,766
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/Analyzer.java,739
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/LowerCaseFilter.java,754
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/StopFilter.java,769
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/WordlistLoader.java,791
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/standard/StandardFilter.java,765
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,27,src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,766
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java,28,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java,28,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java,28,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,30,src/java/org/apache/lucene/analysis/Analyzer.java,739
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,30,src/java/org/apache/lucene/analysis/StopFilter.java,769
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,30,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,30,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,30,src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,766
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java,32,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java,32,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java,32,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,src/java/org/apache/lucene/analysis/Analyzer.java,739
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,src/java/org/apache/lucene/analysis/LowerCaseFilter.java,754
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,src/java/org/apache/lucene/analysis/StopFilter.java,769
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,src/java/org/apache/lucene/analysis/WordlistLoader.java,791
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicLetterTokenizer.java,1
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,33,contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizationFilter.java,2
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java,34,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java,34,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java,34,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java,36,src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,766
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java,36,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java,36,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java,36,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/ElisionFilter.java,36,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/Analyzer.java,739
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/LowerCaseFilter.java,754
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/StopFilter.java,769
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/WordlistLoader.java,791
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/standard/StandardFilter.java,765
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,37,src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,766
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java,38,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java,38,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java,38,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java,40,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/EmptyTokenStream.java,40,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java,41,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java,41,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttribute.java,773
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,775
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttribute.java,777
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/tokenattributes/PositionIncrementAttribute.java,779
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/analysis/tokenattributes/TypeAttribute.java,783
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,42,src/java/org/apache/lucene/index/Payload.java,888
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java,43,src/java/org/apache/lucene/util/AttributeImpl.java,1119
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java,43,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java,43,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/SingleTokenTokenStream.java,43,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,44,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,44,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,44,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,44,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,775
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,44,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java,45,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java,45,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java,45,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,775
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java,45,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenizer.java,45,src/java/org/apache/lucene/util/AttributeSource.java,1120
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,46,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,46,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,46,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,46,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,775
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,46,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java,47,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java,47,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java,47,src/java/org/apache/lucene/analysis/tokenattributes/OffsetAttribute.java,775
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java,47,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java,47,src/java/org/apache/lucene/util/AttributeSource.java,1120
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,48,src/java/org/apache/lucene/analysis/Analyzer.java,739
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,48,src/java/org/apache/lucene/analysis/StopFilter.java,769
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,48,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,48,src/java/org/apache/lucene/analysis/Tokenizer.java,786
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,48,src/java/org/apache/lucene/analysis/standard/StandardFilter.java,765
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,48,src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,766
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java,49,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java,49,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java,49,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java,52,src/java/org/apache/lucene/index/Payload.java,888
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java,53,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java,53,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java,53,src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttribute.java,777
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java,53,src/java/org/apache/lucene/analysis/tokenattributes/TermAttribute.java,781
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java,54,src/java/org/apache/lucene/index/Payload.java,888
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IdentityEncoder.java,55,src/java/org/apache/lucene/index/Payload.java,888
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IntegerEncoder.java,56,src/java/org/apache/lucene/index/Payload.java,888
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IntegerEncoder.java,56,src/java/org/apache/lucene/util/ArrayUtil.java,1117
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java,57,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java,57,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java,57,src/java/org/apache/lucene/analysis/TokenStream.java,787
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java,57,src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttribute.java,777
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java,57,src/java/org/apache/lucene/analysis/tokenattributes/TypeAttribute.java,783
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java,57,src/java/org/apache/lucene/index/Payload.java,888
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java,58,src/java/org/apache/lucene/index/Payload.java,888
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java,60,src/java/org/apache/lucene/analysis/Token.java,772
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java,60,src/java/org/apache/lucene/analysis/TokenFilter.java,785
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java,60,src/java/org/apache/lucene/analysis/TokenStream.java,787
