edge_srcName,edge_srcId,edge_dstName,edge_dstId
org.apache.lucene.queryParser.QueryParser,20,org.apache.lucene.util.Parameter,33
org.apache.lucene.search.FieldDocSortedHitQueue,39,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.search.spans.SpanNotQuery,42,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.spans.SpanNotQuery,42,org.apache.lucene.search.QueryTermVector,1
org.apache.lucene.search.spans.SpanNotQuery,42,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.analysis.standard.StandardFilter,43,org.apache.lucene.analysis.WhitespaceAnalyzer,0
org.apache.lucene.search.TermQuery,44,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.TermQuery,44,org.apache.lucene.index.TermDocs,132
org.apache.lucene.search.TermQuery,44,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.TermQuery,44,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.spans.SpanOrQuery,49,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.spans.SpanOrQuery,49,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.search.spans.SpanOrQuery,49,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.spans.SpanOrQuery,49,org.apache.lucene.search.QueryTermVector,1
org.apache.lucene.search.WildcardQuery,50,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.WildcardQuery,50,org.apache.lucene.index.TermPositions,3
org.apache.lucene.document.DateField,52,org.apache.lucene.search.PrefixQuery,27
org.apache.lucene.document.DateField,52,org.apache.lucene.search.RangeQuery,26
org.apache.lucene.index.SegmentMerger,55,org.apache.lucene.store.Directory,48
org.apache.lucene.index.SegmentMerger,55,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.SegmentMerger,55,org.apache.lucene.store.RAMOutputStream,70
org.apache.lucene.search.SortComparatorSource,56,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.CachingWrapperFilter,62,org.apache.lucene.index.IndexReader,151
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.analysis.Analyzer,177
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.document.Document,18
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.search.SimilarityDelegator,60
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.store.Directory,48
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.store.FSDirectory,184
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.store.Lock,122
org.apache.lucene.index.IndexWriter,66,org.apache.lucene.store.RAMDirectory,34
org.apache.lucene.index.TermInfosReader,67,org.apache.lucene.store.Directory,48
org.apache.lucene.search.PhraseScorer,68,org.apache.lucene.index.TermPositions,3
org.apache.lucene.analysis.standard.StandardAnalyzer,69,org.apache.lucene.analysis.WhitespaceAnalyzer,0
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.document.Document,18
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.document.Field,182
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.analysis.Analyzer,177
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.analysis.TokenStream,4
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.analysis.TokenStream,4
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.store.Directory,48
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.DocumentWriter,76,org.apache.lucene.search.SimilarityDelegator,60
org.apache.lucene.search.MultiTermQuery,78,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.MultiTermQuery,78,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.MultiTermQuery,78,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.QueryFilter,80,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.ParallelMultiSearcher,81,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.ParallelMultiSearcher,81,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.index.SegmentInfos,88,org.apache.lucene.store.Directory,48
org.apache.lucene.index.SegmentInfos,88,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.SegmentInfos,88,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.SegmentInfos,88,org.apache.lucene.util.Constants,77
org.apache.lucene.search.TopDocCollector,89,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.search.Explanation,165
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.search.QueryTermVector,1
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.search.Scorer,150
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.search.Searcher,176
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.search.SimilarityDelegator,60
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.search.Weight,149
org.apache.lucene.search.MatchAllDocsQuery,91,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.FuzzyQuery,92,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.FuzzyQuery,92,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.FuzzyQuery,92,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.search.FuzzyQuery,92,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.Filter,94,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.FieldCache,95,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.FieldCacheImpl,99,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.FieldCacheImpl,99,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.FieldCacheImpl,99,org.apache.lucene.index.TermDocs,132
org.apache.lucene.search.FieldCacheImpl,99,org.apache.lucene.index.TermEnum,22
org.apache.lucene.index.IndexModifier,102,org.apache.lucene.analysis.Analyzer,177
org.apache.lucene.index.IndexModifier,102,org.apache.lucene.document.Document,18
org.apache.lucene.index.IndexModifier,102,org.apache.lucene.store.Directory,48
org.apache.lucene.index.IndexModifier,102,org.apache.lucene.store.FSDirectory,184
org.apache.lucene.index.SegmentTermEnum,103,org.apache.lucene.store.IndexInput,96
org.apache.lucene.search.Searchable,104,org.apache.lucene.document.Document,18
org.apache.lucene.search.Searchable,104,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.Searchable,104,org.apache.lucene.index.TermPositions,3
org.apache.lucene.index.MultiReader,108,org.apache.lucene.document.Document,18
org.apache.lucene.index.MultiReader,108,org.apache.lucene.document.Field,182
org.apache.lucene.index.MultiReader,108,org.apache.lucene.store.Directory,48
org.apache.lucene.search.spans.SpanScorer,109,org.apache.lucene.search.Weight,149
org.apache.lucene.search.spans.SpanScorer,109,org.apache.lucene.search.Scorer,150
org.apache.lucene.search.spans.SpanScorer,109,org.apache.lucene.search.Explanation,165
org.apache.lucene.search.spans.SpanScorer,109,org.apache.lucene.search.SimilarityDelegator,60
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.search.QueryTermVector,1
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.search.Weight,149
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.search.Searcher,176
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.search.Scorer,150
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.search.Explanation,165
org.apache.lucene.search.spans.SpanWeight,110,org.apache.lucene.search.SimilarityDelegator,60
org.apache.lucene.search.PhrasePositions,112,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.SortComparator,56,org.apache.lucene.index.IndexReader,151
org.apache.lucene.index.FieldInfos,114,org.apache.lucene.document.Document,18
org.apache.lucene.index.FieldInfos,114,org.apache.lucene.document.Field,182
org.apache.lucene.index.FieldInfos,114,org.apache.lucene.store.Directory,48
org.apache.lucene.index.FieldInfos,114,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.FieldInfos,114,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.CompoundFileWriter,115,org.apache.lucene.store.Directory,48
org.apache.lucene.index.CompoundFileWriter,115,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.CompoundFileWriter,115,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.ParallelReader,116,org.apache.lucene.document.Document,18
org.apache.lucene.index.ParallelReader,116,org.apache.lucene.document.Field,182
org.apache.lucene.search.TermScorer,117,org.apache.lucene.index.TermDocs,132
org.apache.lucene.search.FilteredQuery,118,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.FilteredQuery,118,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.Similarity,60,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.Similarity,60,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.Similarity,60,org.apache.lucene.index.IndexWriter,66
org.apache.lucene.search.Similarity,60,org.apache.lucene.document.Field,182
org.apache.lucene.search.Similarity,60,org.apache.lucene.util.SmallFloat,83
org.apache.lucene.search.FuzzyTermEnum,121,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.FuzzyTermEnum,121,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.spans.SpanFirstQuery,123,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.spans.SpanFirstQuery,123,org.apache.lucene.search.QueryTermVector,1
org.apache.lucene.search.spans.SpanFirstQuery,123,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.TopFieldDocCollector,124,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.Hit,14,org.apache.lucene.document.Document,18
org.apache.lucene.search.DisjunctionMaxQuery,128,org.apache.lucene.index.IndexReader,151
org.apache.lucene.index.FieldsWriter,129,org.apache.lucene.document.Document,18
org.apache.lucene.index.FieldsWriter,129,org.apache.lucene.document.Field,182
org.apache.lucene.index.FieldsWriter,129,org.apache.lucene.store.Directory,48
org.apache.lucene.index.FieldsWriter,129,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.SegmentTermPositions,130,org.apache.lucene.store.IndexInput,96
org.apache.lucene.search.FilteredTermEnum,131,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.FilteredTermEnum,131,org.apache.lucene.index.TermEnum,22
org.apache.lucene.index.SegmentReader,133,org.apache.lucene.document.Document,18
org.apache.lucene.index.SegmentReader,133,org.apache.lucene.document.Field,182
org.apache.lucene.index.SegmentReader,133,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.SegmentReader,133,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.SegmentReader,133,org.apache.lucene.store.Directory,48
org.apache.lucene.index.SegmentReader,133,org.apache.lucene.util.BitVector,32
org.apache.lucene.index.SegmentReader,133,org.apache.lucene.search.DefaultSimilarity,160
org.apache.lucene.search.FieldSortedHitQueue,134,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.FieldSortedHitQueue,134,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.search.BooleanQuery,136,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.BooleanQuery,136,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.ConstantScoreQuery,139,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.RemoteSearchable,140,org.apache.lucene.document.Document,18
org.apache.lucene.search.RemoteSearchable,140,org.apache.lucene.index.TermPositions,3
org.apache.lucene.index.FilterIndexReader,141,org.apache.lucene.document.Document,18
org.apache.lucene.queryParser.MultiFieldQueryParser,142,org.apache.lucene.analysis.Analyzer,177
org.apache.lucene.queryParser.MultiFieldQueryParser,142,org.apache.lucene.search.BooleanClause,185
org.apache.lucene.queryParser.MultiFieldQueryParser,142,org.apache.lucene.search.BooleanQuery,136
org.apache.lucene.queryParser.MultiFieldQueryParser,142,org.apache.lucene.search.MultiPhraseQuery,12
org.apache.lucene.queryParser.MultiFieldQueryParser,142,org.apache.lucene.search.PhraseQuery,169
org.apache.lucene.queryParser.MultiFieldQueryParser,142,org.apache.lucene.search.QueryTermVector,1
org.apache.lucene.index.SegmentMergeQueue,143,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.search.IndexSearcher,147,org.apache.lucene.store.Directory,48
org.apache.lucene.search.IndexSearcher,147,org.apache.lucene.document.Document,18
org.apache.lucene.search.IndexSearcher,147,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.IndexSearcher,147,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.Weight,149,org.apache.lucene.index.IndexReader,151
org.apache.lucene.index.IndexReader,151,org.apache.lucene.document.Document,18
org.apache.lucene.index.IndexReader,151,org.apache.lucene.document.Field,182
org.apache.lucene.index.IndexReader,151,org.apache.lucene.search.SimilarityDelegator,60
org.apache.lucene.index.IndexReader,151,org.apache.lucene.store.Directory,48
org.apache.lucene.index.IndexReader,151,org.apache.lucene.store.FSDirectory,184
org.apache.lucene.index.IndexReader,151,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.IndexReader,151,org.apache.lucene.store.Lock,122
org.apache.lucene.index.TermVectorsReader,153,org.apache.lucene.store.Directory,48
org.apache.lucene.index.TermVectorsReader,153,org.apache.lucene.store.IndexInput,96
org.apache.lucene.search.WildcardTermEnum,158,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.WildcardTermEnum,158,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.ConstantScoreRangeQuery,161,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.PhraseQueue,163,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.index.SegmentTermDocs,167,org.apache.lucene.util.BitVector,32
org.apache.lucene.index.SegmentTermDocs,167,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.CompoundFileReader,168,org.apache.lucene.store.Directory,48
org.apache.lucene.index.CompoundFileReader,168,org.apache.lucene.store.IndexInput,96
org.apache.lucene.index.CompoundFileReader,168,org.apache.lucene.store.BufferedIndexInput,8
org.apache.lucene.index.CompoundFileReader,168,org.apache.lucene.store.IndexOutput,13
org.apache.lucene.index.CompoundFileReader,168,org.apache.lucene.store.Lock,122
org.apache.lucene.search.PhraseQuery,169,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.PhraseQuery,169,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.PhraseQuery,169,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.PhraseQuery,169,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.spans.NearSpans,170,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.spans.NearSpans,170,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.search.Hits,171,org.apache.lucene.document.Document,18
org.apache.lucene.search.spans.SpanTermQuery,173,org.apache.lucene.index.IndexReader,151
org.apache.lucene.search.spans.SpanTermQuery,173,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.spans.SpanTermQuery,173,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.spans.SpanTermQuery,173,org.apache.lucene.util.ToStringUtils,144
org.apache.lucene.search.Searcher,176,org.apache.lucene.index.TermPositions,3
org.apache.lucene.search.Searcher,176,org.apache.lucene.document.Document,18
org.apache.lucene.search.DisjunctionSumScorer,178,org.apache.lucene.util.PriorityQueue,119
org.apache.lucene.index.TermBuffer,179,org.apache.lucene.store.IndexInput,96
org.apache.lucene.document.Field,182,org.apache.lucene.index.IndexReader,151
org.apache.lucene.document.Field,182,org.apache.lucene.search.Hits,171
org.apache.lucene.document.Field,182,org.apache.lucene.search.SimilarityDelegator,60
org.apache.lucene.document.Field,182,org.apache.lucene.util.Parameter,33
org.apache.lucene.store.FSDirectory,184,org.apache.lucene.index.IndexFileNameFilter,125
org.apache.lucene.search.BooleanClause,185,org.apache.lucene.util.Parameter,33
