edge_srcName,edge_srcId,edge_dstName,edge_dstId
activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeMessageListenerTest.java,37,activemq-core/src/test/java/org/apache/activemq/spring/ConsumerBean.java,1521
activemq-console/src/main/java/org/apache/activemq/console/command/AbstractAmqCommand.java,40,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81
activemq-console/src/main/java/org/apache/activemq/console/command/AbstractCommand.java,41,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionMetaData.java,82
activemq-console/src/main/java/org/apache/activemq/console/command/AbstractCommand.java,41,activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,53
activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand.java,43,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,328
activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand.java,43,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,334
activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand.java,43,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74
activemq-console/src/main/java/org/apache/activemq/console/command/BrowseCommand.java,44,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74
activemq-console/src/main/java/org/apache/activemq/console/command/BrowseCommand.java,44,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75
activemq-console/src/main/java/org/apache/activemq/console/command/Command.java,46,activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,53
activemq-console/src/main/java/org/apache/activemq/console/command/ListCommand.java,47,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75
activemq-console/src/main/java/org/apache/activemq/console/command/PurgeCommand.java,48,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75
activemq-console/src/main/java/org/apache/activemq/console/command/QueryCommand.java,49,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75
activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java,50,activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,53
activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java,50,activemq-console/src/main/java/org/apache/activemq/console/formatter/CommandShellOutputFormatter.java,71
activemq-console/src/main/java/org/apache/activemq/console/command/ShutdownCommand.java,51,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75
activemq-console/src/main/java/org/apache/activemq/console/command/StartCommand.java,52,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactory.java,129
activemq-console/src/main/java/org/apache/activemq/console/command/StartCommand.java,52,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,135
activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,53,activemq-console/src/main/java/org/apache/activemq/console/formatter/OutputFormatter.java,72
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,54,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandHandler.java,309
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,54,activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java,50
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,54,activemq-console/src/main/java/org/apache/activemq/console/formatter/CommandShellOutputFormatter.java,71
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,56,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,56,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,328
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,56,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,334
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,323
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,324
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMapMessage.java,325
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,326
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java,327
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQStreamMessage.java,329
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,333
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74,activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,56
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74,activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter.java,57
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter.java,63
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter.java,64
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter.java,67
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,74,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter.java,68
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter.java,57
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansAttributeQueryFilter.java,59
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansObjectNameQueryFilter.java,60
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansRegExQueryFilter.java,61
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,58
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/MessagesQueryFilter.java,62
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter.java,63
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter.java,64
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter.java,67
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter.java,68
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,75,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToRegExTransformFilter.java,69
activemq-console/src/main/java/org/apache/activemq/console/util/SimpleConsole.java,76,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandMessageListener.java,310
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,77,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,77,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,328
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,78,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,78,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,328
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,122
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,324
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,326
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempDestination.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempQueue.java,331
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempTopic.java,332
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/BrokerInfo.java,338
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/Command.java,339
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,340
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ConnectionControl.java,341
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ConnectionError.java,342
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ConnectionId.java,343
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ConnectionInfo.java,344
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ConsumerControl.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,346
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,347
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ControlCommand.java,348
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/DestinationInfo.java,352
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ExceptionResponse.java,355
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/Message.java,366
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,368
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,370
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck.java,374
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,375
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/RemoveSubscriptionInfo.java,378
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/Response.java,380
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/SessionId.java,381
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/ShutdownInfo.java,383
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/command/WireFormatInfo.java,387
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/management/JMSConnectionStatsImpl.java,511
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,516
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,521
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,522
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/state/CommandVisitorAdapter.java,795
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/thread/TaskRunnerFactory.java,889
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,973
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,978
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1032
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1034
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1038
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/util/LongSequenceGenerator.java,1042
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/util/ServiceSupport.java,1053
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,79,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationSource.java,114
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,80,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,347
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,80,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,368
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,122
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIBaseStorable.java,426
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,516
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,521
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,522
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,973
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,976
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,978
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1032
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1034
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1038
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,81,activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,1057
activemq-core/src/main/java/org/apache/activemq/ActiveMQDispatcher.java,83,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,368
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,323
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,324
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,326
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,340
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,346
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,347
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/MessageAck.java,367
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,368
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,375
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/util/IOExceptionSupport.java,1036
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1034
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,84,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1038
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,85,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReference.java,229
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,85,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,370
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,85,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,375
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,85,activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,1019
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,85,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1032
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,85,activemq-core/src/main/java/org/apache/activemq/util/LRUCache.java,1043
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,86,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,324
