edge_srcName,edge_srcId,edge_dstName,edge_dstId
activemq-camel/src/test/java/org/apache/activemq/camel/component/ActiveMQReplyToHeaderUsingConverterTest.java,23,activemq-camel/src/main/java/org/apache/activemq/camel/converter/ActiveMQConverter.java,16
activemq-camel/src/test/java/org/apache/activemq/camel/component/AdvisoryConsumerExample.java,25,activemq-core/src/main/java/org/apache/activemq/util/ByteSequence.java,1172
activemq-camel/src/test/java/org/apache/activemq/camel/component/AdvisoryConsumerExample.java,25,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,330
activemq-camel/src/test/java/org/apache/activemq/camel/component/AdvisoryConsumerExample.java,25,activemq-core/src/main/java/org/apache/activemq/command/DataStructure.java,355
activemq-camel/src/test/java/org/apache/activemq/camel/component/AdvisoryConsumerExample.java,25,activemq-core/src/main/java/org/apache/activemq/command/DestinationInfo.java,356
activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java,26,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,328
activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java,26,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,332
activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java,26,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,338
activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java,26,activemq-core/src/test/java/org/apache/activemq/EmbeddedBrokerTestSupport.java,1368
activemq-camel/src/test/java/org/apache/activemq/camel/component/AutoExposeQueuesInCamelTest.java,26,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,136
activemq-camel/src/test/java/org/apache/activemq/camel/component/InvokeRequestReplyUsingJmsReplyToHeaderTest.java,27,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,328
activemq-camel/src/test/java/org/apache/activemq/camel/component/InvokeRequestReplyUsingJmsReplyToHeaderTest.java,27,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,332
activemq-camel/src/test/java/org/apache/activemq/camel/component/JournalRouteTest.java,30,activemq-core/src/main/java/org/apache/activemq/util/ByteSequence.java,1172
activemq-camel/src/test/java/org/apache/activemq/camel/converter/InvokeMessageListenerTest.java,32,activemq-core/src/test/java/org/apache/activemq/spring/ConsumerBean.java,1811
activemq-console/src/main/java/org/apache/activemq/console/command/AbstractAmqCommand.java,35,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77
activemq-console/src/main/java/org/apache/activemq/console/command/AbstractCommand.java,36,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionMetaData.java,78
activemq-console/src/main/java/org/apache/activemq/console/command/AbstractCommand.java,36,activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,49
activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand.java,38,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,332
activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand.java,38,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,338
activemq-console/src/main/java/org/apache/activemq/console/command/AmqBrowseCommand.java,38,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70
activemq-console/src/main/java/org/apache/activemq/console/command/BrowseCommand.java,39,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70
activemq-console/src/main/java/org/apache/activemq/console/command/BrowseCommand.java,39,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71
activemq-console/src/main/java/org/apache/activemq/console/command/Command.java,41,activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,49
activemq-console/src/main/java/org/apache/activemq/console/command/ListCommand.java,42,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71
activemq-console/src/main/java/org/apache/activemq/console/command/PurgeCommand.java,43,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71
activemq-console/src/main/java/org/apache/activemq/console/command/QueryCommand.java,44,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71
activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java,45,activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,49
activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java,45,activemq-console/src/main/java/org/apache/activemq/console/formatter/CommandShellOutputFormatter.java,67
activemq-console/src/main/java/org/apache/activemq/console/command/ShutdownCommand.java,46,activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71
activemq-console/src/main/java/org/apache/activemq/console/command/StartCommand.java,47,activemq-core/src/main/java/org/apache/activemq/broker/BrokerFactory.java,130
activemq-console/src/main/java/org/apache/activemq/console/command/StartCommand.java,47,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,136
activemq-console/src/main/java/org/apache/activemq/console/CommandContext.java,49,activemq-console/src/main/java/org/apache/activemq/console/formatter/OutputFormatter.java,68
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,50,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandHandler.java,312
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,50,activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java,45
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,50,activemq-console/src/main/java/org/apache/activemq/console/formatter/CommandShellOutputFormatter.java,67
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,52,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,332
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,338
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,327
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,328
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMapMessage.java,329
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,330
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java,331
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQStreamMessage.java,333
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,337
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70,activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,52
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70,activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter.java,53
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter.java,59
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter.java,60
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter.java,63
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,70,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter.java,64
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter.java,53
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansAttributeQueryFilter.java,55
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansObjectNameQueryFilter.java,56
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansRegExQueryFilter.java,57
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,54
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/MessagesQueryFilter.java,58
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter.java,59
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter.java,60
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter.java,63
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter.java,64
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,71,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToRegExTransformFilter.java,65
activemq-console/src/main/java/org/apache/activemq/console/util/SimpleConsole.java,72,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandMessageListener.java,313
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,73,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,73,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,332
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,74,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,74,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,332
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,120
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,328
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempDestination.java,334
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempQueue.java,335
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempTopic.java,336
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/BrokerInfo.java,342
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/Command.java,343
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,344
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ConnectionControl.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ConnectionError.java,346
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ConnectionId.java,347
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ConnectionInfo.java,348
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ConsumerControl.java,349
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,350
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,351
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ControlCommand.java,352
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/DestinationInfo.java,356
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ExceptionResponse.java,359
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/Message.java,370
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,372
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,374
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck.java,378
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,379
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/RemoveInfo.java,381
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/RemoveSubscriptionInfo.java,382
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/Response.java,384
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/SessionId.java,385
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/ShutdownInfo.java,387
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/command/WireFormatInfo.java,391
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/management/JMSConnectionStatsImpl.java,515
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,520
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,525
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,526
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/state/CommandVisitorAdapter.java,929
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/thread/TaskRunnerFactory.java,1032
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,1121
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,1126
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1181
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1183
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1187
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/util/LongSequenceGenerator.java,1192
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/util/ServiceSupport.java,1203
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,75,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationSource.java,110
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,76,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,351
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,76,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,372
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,120
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIBaseStorable.java,430
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,520
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,525
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,526
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,1121
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,1124
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,1126
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1181
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1183
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1187
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,77,activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,1207
activemq-core/src/main/java/org/apache/activemq/ActiveMQDispatcher.java,79,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,372
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,327
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,328
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,344
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,350
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,351
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/MessageAck.java,371
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,372
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,379
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/util/IOExceptionSupport.java,1185
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1183
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,80,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1187
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,81,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReference.java,232
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,81,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,374
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,81,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,379
