node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
311,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,"[0.0, 2.0, 60.0, 1.0, 0.0, 1.0, 2.0, 7.0, 1.0, 2.0, 0.0, 0.0, 1.0, 7.0, 22.0, 1.0, 7.0, 7.0, 13.0, 1.0, 0.0, 1.0, 6.0, 8.0, 7.0, 7.0, 13.0, 27.0, 6.0, 0.81, 11.0, 19.0, 1.0, 11.0, 0.0, 7.0, 1.0, 92.0, 3.0, 0.0, 1.0, 2.0, 102.0, 16.0, 0.0, 2.0, 1.28571428571429, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.633333333333333, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -2.624872, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866]",0
312,activemq-core/src/main/java/org/apache/activemq/command/BaseCommand.java,"[0.0, 3.0, 125.0, 1.0, 0.0, 1.0, 0.0, 19.0, 1.0, 3.0, 0.0, 0.0, 1.0, 19.0, 33.0, 1.0, 19.0, 19.0, 26.0, 0.0, 4.0, 1.0, 19.0, 20.0, 19.0, 19.0, 26.0, 66.0, 20.0, 0.5, 26.0, 46.0, 1.0, 26.0, 0.0, 19.0, 1.0, 86.0, 1.0, 24.0, 2.0, 2.0, 40.0, 6.31578947368421, 0.0, 2.0, 1.10526315789474, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.856, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.4019156, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
313,activemq-core/src/main/java/org/apache/activemq/command/BaseEndpoint.java,"[0.0, 4.0, 69.0, 2.0, 0.0, 1.0, 0.0, 8.0, 1.0, 5.0, 0.0, 1.0, 1.0, 6.0, 29.0, 1.0, 6.0, 8.0, 12.0, 0.0, 2.0, 2.0, 6.0, 12.0, 8.0, 6.0, 12.0, 31.0, 10.0, 0.94, 9.0, 22.0, 2.0, 13.0, 0.0, 6.0, 1.0, 50.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.5, 1.0, 3.0, 1.66666666666667, 1.0, 2.0, 1.33333333333333, 1.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.884057971014493, 0.0]","[-3.0225346, -3.0225346, -1.8789442, -3.3682458, -3.0225346, -3.3682458, -1.8789442, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 0.9980264, 1.3630284, 1.2156866, 1.3630284, 0.9980264, 1.2156866, 1.2156866]",0
314,activemq-core/src/main/java/org/apache/activemq/command/BrokerId.java,"[0.0, 3.0, 72.0, 3.0, 0.0, 1.0, 1.0, 12.0, 1.0, 4.0, 0.0, 0.0, 1.0, 9.0, 23.0, 1.0, 9.0, 11.0, 14.0, 0.0, 1.0, 4.0, 9.0, 14.0, 11.0, 11.0, 14.0, 38.0, 12.0, 0.61, 11.0, 26.0, 3.0, 14.0, 0.0, 9.0, 1.0, 61.0, 1.0, 0.0, 1.0, 2.0, 12.0, 5.66666666666667, 0.0, 3.0, 1.44444444444444, 1.0, 3.0, 1.22222222222222, 1.0, 1.0, 0.272727272727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444444, 0.0]","[-3.0225346, -2.2618194, -3.0225346, -3.3682458, -3.3682458, -3.4328985, -3.9481082, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 0.9980264, 1.2156866, 1.3630284, 1.3630284, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
315,activemq-core/src/main/java/org/apache/activemq/command/BrokerInfo.java,"[0.0, 3.0, 212.0, 1.0, 0.0, 1.0, 1.0, 27.0, 1.0, 5.0, 0.0, 2.0, 1.0, 27.0, 85.0, 1.0, 27.0, 27.0, 43.0, 0.0, 12.0, 1.0, 27.0, 28.0, 27.0, 27.0, 43.0, 98.0, 27.0, 0.87, 29.0, 70.0, 1.0, 42.0, 0.0, 27.0, 1.0, 92.0, 2.0, 0.0, 4.0, 1.0, 19.0, 8.51851851851852, 0.0, 2.0, 1.03703703703704, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.358490566037736, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
316,activemq-core/src/main/java/org/apache/activemq/command/Command.java,"[0.0, 1.0, 73.0, 1.0, 17.0, 1.0, 0.0, 17.0, 1.0, 1.0, 0.0, 0.0, 1.0, 17.0, 33.0, 1.0, 17.0, 17.0, 20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 17.0, 17.0, 20.0, 21.0, 0.0, 1.57, 19.0, 20.0, 1.0, 19.0, 0.0, 17.0, 1.0, 0.0, 1.0, 4.0, 3.0, 1.0, 15.0, 4.0, 0.0, 1.0, 0.764705882352941, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.452054794520548, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
317,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,"[0.0, 0.0, 159.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 1.0, 0.0, 0.0, 70.0, 0.0, 68.0, 0.0, 0.0, 68.0, 0.0, 0.0, 70.0, 71.0, 0.0, 0.99, 18.0, 70.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.654088050314465, 0.0]",[],[],0
318,activemq-core/src/main/java/org/apache/activemq/command/ConnectionControl.java,"[0.0, 3.0, 117.0, 1.0, 0.0, 1.0, 1.0, 12.0, 1.0, 5.0, 0.0, 2.0, 1.0, 12.0, 57.0, 1.0, 12.0, 12.0, 21.0, 0.0, 5.0, 1.0, 12.0, 13.0, 12.0, 12.0, 21.0, 46.0, 12.0, 1.24, 14.0, 33.0, 1.0, 20.0, 0.0, 12.0, 1.0, 84.0, 2.0, 0.0, 3.0, 1.0, 13.0, 7.66666666666667, 1.0, 2.0, 1.08333333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.658119658119658, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
319,activemq-core/src/main/java/org/apache/activemq/command/ConnectionError.java,"[0.0, 3.0, 63.0, 1.0, 0.0, 1.0, 1.0, 6.0, 1.0, 4.0, 0.0, 1.0, 1.0, 6.0, 27.0, 1.0, 6.0, 6.0, 12.0, 0.0, 2.0, 1.0, 6.0, 7.0, 6.0, 6.0, 12.0, 25.0, 6.0, 1.08, 11.0, 18.0, 1.0, 11.0, 0.0, 6.0, 1.0, 72.0, 2.0, 0.0, 4.0, 1.0, 14.0, 7.83333333333333, 1.0, 2.0, 1.16666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
320,activemq-core/src/main/java/org/apache/activemq/command/ConnectionId.java,"[0.0, 3.0, 93.0, 3.0, 0.0, 1.0, 1.0, 17.0, 1.0, 3.0, 0.0, 0.0, 1.0, 14.0, 23.0, 1.0, 14.0, 16.0, 19.0, 0.0, 1.0, 4.0, 14.0, 19.0, 16.0, 16.0, 19.0, 53.0, 17.0, 0.43, 17.0, 36.0, 3.0, 19.0, 0.0, 14.0, 1.0, 57.0, 1.0, 0.0, 4.0, 3.0, 18.0, 5.5, 0.0, 3.0, 1.92857142857143, 1.0, 3.0, 1.14285714285714, 1.0, 1.0, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.451612903225806, 0.0]","[-4.187604, -4.0826073, -4.0826073, -4.0826073, -3.0225346, -2.2618194, -3.0225346, -3.3682458, -3.3682458, -3.4328985, -3.9481082, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -2.459574]","[0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 1.3630284, 1.3630284, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264]",0
321,activemq-core/src/main/java/org/apache/activemq/command/ConnectionInfo.java,"[0.0, 3.0, 193.0, 1.0, 0.0, 1.0, 1.0, 24.0, 1.0, 5.0, 0.0, 2.0, 1.0, 24.0, 71.0, 1.0, 24.0, 24.0, 38.0, 0.0, 9.0, 1.0, 24.0, 33.0, 24.0, 24.0, 38.0, 93.0, 30.0, 0.76, 29.0, 68.0, 1.0, 43.0, 0.0, 24.0, 1.0, 89.0, 2.0, 0.0, 6.0, 1.0, 49.0, 12.3333333333333, 1.0, 7.0, 1.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.398963730569948, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -4.0826073, -1.3715731, -1.4721327, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
322,activemq-core/src/main/java/org/apache/activemq/command/ConsumerControl.java,"[0.0, 3.0, 135.0, 1.0, 0.0, 1.0, 1.0, 14.0, 1.0, 6.0, 0.0, 3.0, 1.0, 14.0, 64.0, 1.0, 14.0, 14.0, 24.0, 0.0, 6.0, 1.0, 14.0, 15.0, 14.0, 14.0, 24.0, 53.0, 14.0, 1.21, 18.0, 38.0, 1.0, 23.0, 0.0, 14.0, 1.0, 86.0, 2.0, 0.0, 4.0, 1.0, 12.0, 7.07142857142857, 1.0, 2.0, 1.07142857142857, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.785185185185185, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
323,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,"[0.0, 4.0, 122.0, 3.0, 0.0, 1.0, 1.0, 23.0, 1.0, 4.0, 0.0, 0.0, 1.0, 15.0, 29.0, 1.0, 15.0, 20.0, 25.0, 0.0, 6.0, 6.0, 15.0, 30.0, 20.0, 17.0, 25.0, 74.0, 28.0, 0.39, 19.0, 53.0, 3.0, 32.0, 0.0, 15.0, 2.0, 76.0, 1.0, 0.0, 2.0, 2.0, 22.0, 10.0, 0.0, 7.0, 2.2, 1.0, 3.0, 1.33333333333333, 1.0, 1.0, 0.352941176470588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.590163934426229, 0.0]","[-4.0826073, -4.187604, -4.0826073, -3.1183267, -4.187604, -3.0225346, -3.3682458, -3.0225346, -3.3682458, -2.2618194, -3.0225346, -3.3682458, -3.3682458, -3.4328985, -3.9481082, -3.0225346, -3.0225346, -3.3682458, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[0.9980264, 0.9980264, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.3630284, 1.2156866, 1.3630284, 0.9980264, 1.2156866, 1.3630284, 1.3630284, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.3630284, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
324,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,"[0.0, 3.0, 435.0, 3.0, 0.0, 1.0, 5.0, 58.0, 1.0, 6.0, 0.0, 2.0, 1.0, 51.0, 157.0, 1.0, 51.0, 57.0, 84.0, 0.0, 19.0, 3.0, 51.0, 86.0, 57.0, 51.0, 84.0, 220.0, 78.0, 0.71, 60.0, 162.0, 3.0, 104.0, 0.0, 51.0, 1.0, 94.0, 2.0, 0.0, 9.0, 1.0, 70.0, 14.1176470588235, 1.0, 17.0, 1.64705882352941, 1.0, 3.0, 1.11764705882353, 1.0, 2.0, 0.188679245283019, 0.0, 1.0, 1.0, 1.0, 39.0, 0.0, 0.517241379310345, 1.0]","[-3.1183267, -3.0225346, -3.3287394, -3.0225346, -3.3682458, -3.3682458, -3.162928, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -4.2809534, -1.3715731, -1.4721327, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.3682458, -3.45718, -3.0225346, -3.3682458, -3.704859, -3.3682458, -3.4991355, -3.0225346, -3.4991355, -3.0225346, -3.3682458, -3.162928]","[0.9980264, 1.2156866, 0.9980264, 1.2156866, 1.3630284, 1.3630284, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 0.9980264, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.3630284, 0.9980264, 1.2156866, 1.3630284, 0.9980264, 1.3630284, 0.9980264, 1.2156866, 0.9980264, 1.2156866, 1.3630284, 0.9980264]",0
325,activemq-core/src/main/java/org/apache/activemq/command/ControlCommand.java,"[0.0, 3.0, 52.0, 1.0, 0.0, 1.0, 1.0, 4.0, 1.0, 3.0, 0.0, 0.0, 1.0, 4.0, 26.0, 1.0, 4.0, 4.0, 9.0, 0.0, 1.0, 1.0, 4.0, 5.0, 4.0, 4.0, 9.0, 18.0, 4.0, 1.44, 8.0, 13.0, 1.0, 8.0, 0.0, 4.0, 1.0, 62.0, 2.0, 0.0, 3.0, 1.0, 12.0, 6.0, 1.0, 2.0, 1.25, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.615384615384615, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264]",0
326,activemq-core/src/main/java/org/apache/activemq/command/DataArrayResponse.java,"[0.0, 2.0, 52.0, 1.0, 0.0, 1.0, 1.0, 5.0, 1.0, 3.0, 0.0, 0.0, 1.0, 5.0, 23.0, 1.0, 5.0, 5.0, 9.0, 0.0, 1.0, 1.0, 5.0, 5.0, 5.0, 5.0, 9.0, 19.0, 4.0, 1.21, 10.0, 13.0, 1.0, 7.0, 0.0, 5.0, 1.0, 60.0, 3.0, 0.0, 1.0, 1.0, 12.0, 6.2, 1.0, 2.0, 1.2, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.480769230769231, 0.0]","[-3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866]",0
327,activemq-core/src/main/java/org/apache/activemq/command/DataResponse.java,"[0.0, 2.0, 52.0, 1.0, 0.0, 1.0, 1.0, 5.0, 1.0, 3.0, 0.0, 0.0, 1.0, 5.0, 24.0, 1.0, 5.0, 5.0, 9.0, 0.0, 1.0, 1.0, 5.0, 5.0, 5.0, 5.0, 9.0, 19.0, 4.0, 1.26, 9.0, 13.0, 1.0, 7.0, 0.0, 5.0, 1.0, 60.0, 3.0, 0.0, 1.0, 1.0, 10.0, 5.6, 1.0, 2.0, 1.2, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.480769230769231, 0.0]","[-3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866]",0
328,activemq-core/src/main/java/org/apache/activemq/command/DataStructure.java,"[0.0, 1.0, 30.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 22.0, 1.0, 2.0, 2.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 4.0, 5.0, 0.0, 4.4, 3.0, 4.0, 1.0, 3.0, 0.0, 2.0, 1.0, 0.0, 0.0, 16.0, 0.0, 0.0, 26.0, 14.5, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.533333333333333, 0.0]","[-3.0225346, -3.0225346]","[1.2156866, 1.2156866]",0
329,activemq-core/src/main/java/org/apache/activemq/command/DestinationInfo.java,"[0.0, 3.0, 129.0, 3.0, 0.0, 1.0, 3.0, 18.0, 1.0, 4.0, 0.0, 1.0, 1.0, 16.0, 39.0, 1.0, 16.0, 18.0, 28.0, 0.0, 5.0, 3.0, 16.0, 24.0, 18.0, 18.0, 28.0, 67.0, 21.0, 0.58, 23.0, 49.0, 3.0, 30.0, 0.0, 16.0, 1.0, 85.0, 2.0, 0.0, 6.0, 1.0, 26.0, 10.9375, 1.0, 6.0, 1.5, 1.0, 3.0, 1.125, 1.0, 1.0, 0.166666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.697674418604651, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.3682458, -0.041260116, -3.3682458, -3.310932, -0.69073504]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.3630284, 0.9980264, 0.9980264, 1.3630284, 0.9980264, 0.9980264, 1.8919513, 0.9980264]",0
330,activemq-core/src/main/java/org/apache/activemq/command/DiscoveryEvent.java,"[0.0, 2.0, 68.0, 1.0, 0.0, 1.0, 1.0, 8.0, 1.0, 3.0, 0.0, 0.0, 1.0, 8.0, 28.0, 1.0, 8.0, 8.0, 13.0, 0.0, 2.0, 1.0, 8.0, 8.0, 8.0, 8.0, 13.0, 29.0, 7.0, 0.97, 11.0, 20.0, 1.0, 11.0, 0.0, 8.0, 1.0, 75.0, 1.0, 1.0, 1.0, 2.0, 15.0, 7.5, 0.0, 2.0, 1.125, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
331,activemq-core/src/main/java/org/apache/activemq/command/Endpoint.java,"[0.0, 1.0, 49.0, 1.0, 4.0, 1.0, 0.0, 4.0, 1.0, 3.0, 0.0, 2.0, 1.0, 4.0, 36.0, 1.0, 4.0, 4.0, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 4.0, 6.0, 7.0, 0.0, 5.14, 6.0, 6.0, 1.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.5, 0.0, 1.0, 0.75, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.775510204081633, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
332,activemq-core/src/main/java/org/apache/activemq/command/ExceptionResponse.java,"[0.0, 2.0, 54.0, 1.0, 0.0, 1.0, 1.0, 6.0, 1.0, 3.0, 0.0, 0.0, 1.0, 6.0, 23.0, 1.0, 6.0, 6.0, 10.0, 0.0, 1.0, 1.0, 6.0, 6.0, 6.0, 6.0, 10.0, 22.0, 5.0, 1.05, 9.0, 15.0, 1.0, 8.0, 0.0, 6.0, 1.0, 75.0, 3.0, 0.0, 1.0, 1.0, 23.0, 7.66666666666667, 0.0, 2.0, 1.16666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.518518518518518, 0.0]","[-1.8794667, -3.0225346, -3.0225346, -3.0225346, -3.0225346]","[0.9980264, 1.2156866, 1.2156866, 1.2156866, 1.2156866]",0
333,activemq-core/src/main/java/org/apache/activemq/command/FlushCommand.java,"[0.0, 3.0, 40.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 22.0, 1.0, 2.0, 2.0, 7.0, 0.0, 0.0, 1.0, 2.0, 4.0, 2.0, 2.0, 7.0, 12.0, 2.0, 1.83, 6.0, 9.0, 1.0, 6.0, 0.0, 2.0, 1.0, 75.0, 2.0, 0.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.5, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.475, 0.0]","[-3.0225346, -3.0225346]","[1.2156866, 1.2156866, 0.9980264]",0
334,activemq-core/src/main/java/org/apache/activemq/command/IntegerResponse.java,"[0.0, 2.0, 51.0, 1.0, 0.0, 1.0, 1.0, 5.0, 1.0, 3.0, 0.0, 0.0, 1.0, 5.0, 23.0, 1.0, 5.0, 5.0, 9.0, 0.0, 1.0, 1.0, 5.0, 5.0, 5.0, 5.0, 9.0, 19.0, 4.0, 1.21, 9.0, 13.0, 1.0, 7.0, 0.0, 5.0, 1.0, 60.0, 3.0, 0.0, 1.0, 1.0, 10.0, 5.4, 1.0, 2.0, 1.2, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.450980392156863, 0.0]","[-3.0225346, -3.0225346, -3.0225346]","[1.2156866, 1.2156866, 1.2156866]",0
335,activemq-core/src/main/java/org/apache/activemq/command/JournalQueueAck.java,"[0.0, 3.0, 66.0, 1.0, 0.0, 1.0, 1.0, 7.0, 1.0, 3.0, 0.0, 0.0, 1.0, 7.0, 26.0, 1.0, 7.0, 7.0, 13.0, 0.0, 2.0, 1.0, 7.0, 8.0, 7.0, 7.0, 13.0, 28.0, 7.0, 0.93, 12.0, 20.0, 1.0, 12.0, 0.0, 7.0, 1.0, 76.0, 1.0, 0.0, 4.0, 2.0, 12.0, 7.14285714285714, 0.0, 2.0, 1.14285714285714, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.575757575757576, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.4019156]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264]",0
336,activemq-core/src/main/java/org/apache/activemq/command/JournalTopicAck.java,"[0.0, 3.0, 113.0, 1.0, 0.0, 1.0, 1.0, 15.0, 1.0, 4.0, 0.0, 1.0, 1.0, 15.0, 38.0, 1.0, 15.0, 15.0, 25.0, 0.0, 6.0, 1.0, 15.0, 16.0, 15.0, 15.0, 25.0, 56.0, 15.0, 0.68, 19.0, 40.0, 1.0, 24.0, 0.0, 15.0, 1.0, 87.0, 1.0, 0.0, 5.0, 2.0, 14.0, 9.93333333333333, 0.0, 2.0, 1.06666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.707964601769911, 0.0]","[-3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.0225346, -3.4019156]","[1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 1.2156866, 0.9980264]",0
