edge_srcName,edge_srcId,edge_dstName,edge_dstId
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,38,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,21
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,38,activemq-console/src/main/java/org/apache/activemq/console/filter/MessagesQueryFilter.java,25
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,38,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter.java,26
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,38,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter.java,27
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,38,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter.java,30
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,38,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter.java,31
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,38,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToRegExTransformFilter.java,32
activemq-console/src/main/java/org/apache/activemq/console/util/SimpleConsole.java,39,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandMessageListener.java,270
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,40,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,40,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,305
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,41,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,41,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,305
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,85
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,303
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempDestination.java,307
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempQueue.java,308
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempTopic.java,309
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/BrokerInfo.java,315
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/Command.java,316
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,317
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ConnectionControl.java,318
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ConnectionError.java,319
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ConnectionId.java,320
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ConnectionInfo.java,321
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ConsumerControl.java,322
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,323
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,324
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ControlCommand.java,325
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/DestinationInfo.java,329
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ExceptionResponse.java,332
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/Message.java,343
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,347
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck.java,351
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,352
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/RemoveSubscriptionInfo.java,355
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/Response.java,357
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/SessionId.java,358
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/ShutdownInfo.java,360
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/command/WireFormatInfo.java,364
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/management/JMSConnectionStatsImpl.java,488
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,493
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,498
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,499
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/state/CommandVisitorAdapter.java,779
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/thread/TaskRunnerFactory.java,873
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,956
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,961
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1013
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1015
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1019
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/util/LongSequenceGenerator.java,1023
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/util/ServiceSupport.java,1033
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,42,activemq-core/src/main/java/org/apache/activemq/advisory/DestinationSource.java,77
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,43,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,324
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,43,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,85
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIBaseStorable.java,403
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,493
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,498
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,499
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,956
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,959
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,961
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1013
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1015
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1019
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,44,activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,1037
activemq-core/src/main/java/org/apache/activemq/ActiveMQDispatcher.java,46,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,300
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,303
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,317
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,323
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,324
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/MessageAck.java,344
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,352
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/util/IOExceptionSupport.java,1017
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1015
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,47,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1019
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,48,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReference.java,190
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,48,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,347
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,48,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,352
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,48,activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,1001
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,48,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,1013
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,48,activemq-core/src/main/java/org/apache/activemq/util/LRUCache.java,1024
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,303
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempDestination.java,307
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,323
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,324
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/MessageAck.java,344
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/command/MessagePull.java,348
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/management/JMSConsumerStatsImpl.java,489
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,498
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,499
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,869
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/transaction/Synchronization.java,877
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/util/Callback.java,1007
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1015
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,49,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,1019
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck.java,351
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,352
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/command/ProducerInfo.java,353
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/management/JMSProducerStatsImpl.java,491
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,498
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,499
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/usage/MemoryUsage.java,992
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,50,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,1015
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,300
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMapMessage.java,302
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,303
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java,304
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,305
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQStreamMessage.java,306
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempQueue.java,308
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempTopic.java,309
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,310
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,311
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,53,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,300
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,53,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,53,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,303
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,53,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,347
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,53,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,352
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,53,activemq-core/src/main/java/org/apache/activemq/command/ProducerInfo.java,353
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,53,activemq-core/src/main/java/org/apache/activemq/util/IOExceptionSupport.java,1017
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java,55,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java,55,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,323
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java,55,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueReceiver.java,56,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueReceiver.java,56,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,323
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueSender.java,57,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,59,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,85
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,59,activemq-core/src/main/java/org/apache/activemq/blob/BlobUploader.java,86
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,59,activemq-core/src/main/java/org/apache/activemq/management/JMSSessionStatsImpl.java,492
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,59,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,498
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,59,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,499
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,59,activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,869
activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,59,activemq-core/src/main/java/org/apache/activemq/transaction/Synchronization.java,877
