edge_srcName,edge_srcId,edge_dstName,edge_dstId
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,39,serde/src/java/org/apache/hadoop/hive/serde2/Deserializer.java,1119
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,39,serde/src/java/org/apache/hadoop/hive/serde2/SerDeException.java,1359
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,39,serde/src/java/org/apache/hadoop/hive/serde2/SerDeStats.java,1360
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,39,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspector.java,1274
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,39,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java,1276
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,39,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ReflectionStructObjectInspector.java,1339
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,39,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StructField.java,1350
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/Type.java,57
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableInput.java,65
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesWritableOutput.java,66
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataInputBuffer.java,462
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataOutputBuffer.java,463
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/serdeConstants.java,1082
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/SerDe.java,1358
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/SerDeException.java,1359
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/SerDeStats.java,1360
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/SerDeUtils.java,1362
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/io/ByteWritable.java,1182
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/io/DoubleWritable.java,1183
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/io/ShortWritable.java,1184
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspector.java,1274
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java,1276
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/PrimitiveObjectInspector.java,1337
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StructField.java,1350
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StructObjectInspector.java,1351
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/BooleanObjectInspector.java,1282
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/ByteObjectInspector.java,1283
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/DoubleObjectInspector.java,1284
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/FloatObjectInspector.java,1285
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/IntObjectInspector.java,1286
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/LongObjectInspector.java,1298
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/ShortObjectInspector.java,1312
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/StringObjectInspector.java,1313
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/PrimitiveTypeInfo.java,1377
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfo.java,1379
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/TypedBytesSerDe.java,41,serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfoUtils.java,1381
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleAvg.java,42,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF.java,386
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleAvg.java,42,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator.java,387
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleGroupConcat.java,43,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF.java,386
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleGroupConcat.java,43,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator.java,387
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java,44,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF.java,386
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java,44,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator.java,387
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java,44,ql/src/java/org/apache/hadoop/hive/ql/exec/Description.java,295
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java,44,serde/src/java/org/apache/hadoop/hive/serde2/io/DoubleWritable.java,1183
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java,44,serde/src/java/org/apache/hadoop/hive/serde2/io/ShortWritable.java,1184
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMax.java,44,shims/src/common/java/org/apache/hadoop/hive/shims/ShimLoader.java,1457
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxMinNUtil.java,45,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator.java,387
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMaxN.java,46,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF.java,386
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,47,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF.java,386
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,47,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator.java,387
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,47,ql/src/java/org/apache/hadoop/hive/ql/exec/Description.java,295
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,47,serde/src/java/org/apache/hadoop/hive/serde2/io/DoubleWritable.java,1183
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,47,serde/src/java/org/apache/hadoop/hive/serde2/io/ShortWritable.java,1184
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMin.java,47,shims/src/common/java/org/apache/hadoop/hive/shims/ShimLoader.java,1457
contrib/src/java/org/apache/hadoop/hive/contrib/udaf/example/UDAFExampleMinN.java,48,ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF.java,386
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleAdd.java,49,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java,389
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleArraySum.java,50,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java,389
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleFormat.java,51,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java,389
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleMapConcat.java,52,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java,389
contrib/src/java/org/apache/hadoop/hive/contrib/udf/example/UDFExampleStructPrint.java,53,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java,389
contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java,54,ql/src/java/org/apache/hadoop/hive/ql/exec/Description.java,295
contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java,54,ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java,389
contrib/src/java/org/apache/hadoop/hive/contrib/udf/UDFRowSequence.java,54,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFType.java,991
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,55,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentException.java,390
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,55,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveException.java,519
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,55,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTF.java,893
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,55,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspector.java,1274
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,55,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java,1276
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,55,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StructObjectInspector.java,1351
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFCount2.java,55,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorFactory.java,1300
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,ql/src/java/org/apache/hadoop/hive/ql/exec/Description.java,295
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentException.java,390
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveException.java,519
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTF.java,893
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ListObjectInspector.java,1269
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspector.java,1274
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java,1276
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example/GenericUDTFExplode2.java,56,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StructObjectInspector.java,1351
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,ql/src/java/org/apache/hadoop/hive/ql/exec/RecordReader.java,365
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,ql/src/java/org/apache/hadoop/hive/ql/io/NonSyncDataOutputBuffer.java,463
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/serdeConstants.java,1082
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/java/org/apache/hadoop/hive/serde2/io/ByteWritable.java,1182
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/java/org/apache/hadoop/hive/serde2/io/DoubleWritable.java,1183
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/java/org/apache/hadoop/hive/serde2/io/ShortWritable.java,1184
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspector.java,1274
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorConverters.java,1275
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorFactory.java,1300
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,62,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,1301
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordWriter.java,63,ql/src/java/org/apache/hadoop/hive/ql/exec/RecordWriter.java,366
