node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
497,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java,"[10.0, 31.0, 703.0, 15.0, 0.0, 2.0, 1.0, 67.0, 4.0, 50.0, 0.0, 13.0, 4.0, 12.0, 179.0, 1.0, 12.0, 52.0, 208.0, 0.0, 0.0, 16.0, 2.0, 293.0, 52.0, 21.0, 182.0, 434.0, 142.0, 0.41, 97.0, 324.0, 15.0, 266.0, 6.0, 12.0, 6.0, 83.0, 1.0, 0.0, 54.0, 2.0, 11.0, 5.83333333333333, 1.0, 47.0, 18.75, 1.0, 321.0, 31.5, 1.0, 4.0, 2.0, 0.0, 3.0, 3.0, 2.0, 26.0, 8.0, 0.409672830725462, 0.666666666666667]","[-1.9546288, -2.8828845, -2.3640335, -2.1600986, -2.9741857, -3.7552571, -2.2804592, -3.6498415, -1.2413945, -4.4913373, -3.7552571, -3.084489, -0.1771182, -0.1771182, -0.1771182, -3.084489, 0.03592484, 0.03592484, -0.9810074, -3.084489, -3.219594, -3.7552571, -3.084489, -3.5555544, -3.219594, -2.3140924, -3.219594, -2.3140924, -3.084489, -3.084489, -2.3640335, -3.084489, -1.5684161, -1.5684161, -3.084489, -0.5050875, -0.5050875, -3.5555544, -2.7747552, -3.7552571, -0.49696225, -2.3280835, -2.3640335, -2.9741857, -3.1586607, -2.8202436, -2.3581498, -3.0874221, -2.3208015, -2.8202436, -3.5908914, -3.4616818, -2.5982351, -1.8928045, -2.7747552, -3.0874221, -3.0461495, -2.8202436, -3.4425163, -1.7059587, -3.0559855, -2.1600986, -3.7552571, -2.1600986, -1.0671638, -2.7747552, -3.2654963, -3.3309965, -3.0874221, -3.4978938, -1.3765001, -3.4616818, -2.8164558, -2.9009416, -3.5908914, -1.8928045, -0.16053794, -3.3309965, -2.493523, -3.0559855, -2.9009416, -3.4978938, -2.2804592, -1.6280632, -2.2804592, -2.5105875, -2.9096463, -3.7552571, -3.219594, -3.0559855, -3.7552571, -1.2719632, -1.6704773, -1.6704773, -2.3640335, -2.1600986, -3.7552571, -3.084489, -3.219594, -3.457555, -3.084489, -3.7552571, -0.12501429, -3.208076, -3.3944888, -3.457555, -2.3640335, -2.1600986, -3.7552571, -3.1586607, -2.7747552, -2.2804592, -1.6280632, -3.7552571, -3.219594, -3.0559855, -0.12501429, -3.084489, -1.302416, -2.3208015, -2.2804592, -3.6498415, -3.0874221, -2.8202436, -2.8164558, -2.561545, -2.561545, -0.4606633, -2.6722436, -0.03349705, -2.2804592, -2.5105875, -4.1880307, -2.9009416, -2.2804592, -2.5105875, -2.9096463, -2.9741857, -1.6704773, -3.084489, -3.7552571, -3.219594, -2.2804592, -1.718129, -2.7968369, -3.7552571, -2.8888466, -3.0437105, -2.7499747, -3.457555, -1.302416, -3.208076, -3.7552571, -0.01792463, -3.7552571, -2.9741857, -1.6704773, -0.9631046, -0.12501429, -2.3640335, -0.1771182, -0.9810074, -3.084489, -3.0874221, -2.171443, -2.3280835, -2.3640335, -1.6704773, -2.2804592, -2.8202436, -2.5998507, -2.8164558, -2.2728667, -2.8164558, -2.0043433, -2.9971018, -2.8164558, 0.26044354, -2.3640335, -1.6704773, -2.2804592, -3.084489, -1.718129, -2.7968369, -3.084489, -2.8202436, -2.8164558, -1.6280632, 0.26044354, -1.4380126, -1.3388376, -3.084489, -2.2728667, -2.8164558, -3.208076, -2.3640335, -2.7747552, -2.7747552, -2.8202436, -2.8202436, -2.8202436, -2.8202436, -2.7747552, -0.23914617, -1.3864509, -1.6072437, -2.3280835, -2.3640335, -3.0874221, -3.5555544, -3.084489, -0.5050875, -0.5050875, -1.9385352, -3.084489, -1.5684161, -1.5684161, -1.9385352, -3.084489, -2.7347305, -3.7552571, -1.6704773, -2.3640335, -3.084489, -3.2959077, -3.0461495, -3.2959077, -2.7747552, 0.03592484, -3.084489, -3.084489, -3.4744027, -2.8202436, -2.9741857, -3.084489, -3.7552571, -1.6704773, -2.1600986, -1.8003192, -1.2779627, -3.0784695, -3.7552571, -3.084489, -0.9810074, -0.1771182, -1.422587, -2.3513827, -1.9314361, -0.4222159, -2.9936, -3.084489, -2.3280835, -3.084489, -2.7747552, -3.084489, -3.084489, -3.4744027, -2.8202436, -1.8549836, -3.5555544, -2.8164558, -3.084489, -3.4744027, -2.8202436, -3.084489, -3.4744027, -2.8202436, -1.8549836, -3.5555544, -1.0137993, -3.084489, -2.8164558, -1.4868698, -1.0348843, -1.0137993, -3.084489, -2.8164558, -1.0348843, -1.13766, -3.084489, -2.8164558, -2.2724955, -3.5555544, -2.0066304, -1.2738363, -2.5998507, -2.7747552, -2.5998507, -2.8164558, -2.5998507, -2.7747552, -2.8202436, -2.2728667, -2.8164558, -2.9971018, -2.8164558, -0.92027754]","[0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 1.0410559, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.1870086, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.1707042, 0.8257, 0.8257, 0.8257, 0.8257, 1.1870086, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 1.0410559, 1.0040193, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.1870086, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0040193, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 1.0410559, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",1
498,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMROperator.java,"[0.0, 6.0, 60.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 11.0, 0.0, 4.0, 1.0, 2.0, 28.0, 1.0, 2.0, 2.0, 18.0, 0.0, 0.0, 1.0, 2.0, 8.0, 2.0, 2.0, 16.0, 25.0, 2.0, 1.12, 7.0, 18.0, 1.0, 15.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 6.0, 2.0, 3.0, 2.0, 1.0, 9.0, 5.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.983333333333333, 0.0]","[-2.3640335, -1.7856628, -2.7747552, -2.7747552, -3.0461495, -2.8164558, -2.9741857, -1.422587, -2.3513827]","[0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",0
499,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRProcContext.java,"[0.0, 3.0, 547.0, 1.0, 0.0, 1.0, 0.0, 61.0, 1.0, 6.0, 0.0, 2.0, 1.0, 61.0, 196.0, 4.0, 61.0, 61.0, 127.0, 0.0, 29.0, 1.0, 61.0, 87.0, 61.0, 61.0, 114.0, 279.0, 87.0, 0.7, 72.0, 201.0, 1.0, 136.0, 0.0, 61.0, 1.0, 92.0, 1.0, 0.0, 9.0, 2.0, 20.0, 5.98360655737705, 0.0, 21.0, 1.60655737704918, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 2.0, 30.0, 15.0, 0.915904936014625, 0.666666666666667]","[-2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.8202436, -2.3640335, -2.3640335, -2.8202436, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.8202436, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -3.6043584, -1.8789607, -3.2895677, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.7747552, -2.3640335, -2.8164558, -2.3640335, -2.7747552, -2.3640335, -2.8164558, -2.3640335, -2.3640335, -2.3640335, -2.3640335]","[0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587]",0
500,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink1.java,"[0.0, 17.0, 93.0, 3.0, 0.0, 1.0, 0.0, 4.0, 2.0, 25.0, 0.0, 5.0, 2.0, 2.0, 31.0, 1.0, 2.0, 4.0, 31.0, 0.0, 0.0, 3.0, 2.0, 28.0, 4.0, 2.0, 28.0, 51.0, 12.0, 0.61, 11.0, 40.0, 3.0, 35.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 10.0, 2.0, 3.0, 2.0, 1.0, 22.0, 11.5, 1.0, 3.0, 2.0, 1.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.989247311827957, 0.0]","[-2.3640335, -1.7856628, -2.7747552, -2.7747552, -3.0461495, -2.9741857, -3.5555544, -1.422587, -2.3513827, -2.9855933, -2.7747552, -1.9314361, -2.7747552, -1.4868698, -1.1144108, -2.920321, -3.084489, -3.084489, -2.3140924, -0.54241943, -0.57371444, -2.920321, -2.8164558, -2.9741857, -1.422587, -2.3513827]","[0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",0
501,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink2.java,"[0.0, 15.0, 84.0, 2.0, 0.0, 1.0, 0.0, 3.0, 2.0, 21.0, 0.0, 4.0, 2.0, 2.0, 28.0, 1.0, 2.0, 3.0, 28.0, 0.0, 0.0, 2.0, 2.0, 25.0, 3.0, 2.0, 25.0, 45.0, 10.0, 0.62, 11.0, 35.0, 2.0, 31.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 9.0, 2.0, 2.0, 1.5, 1.0, 19.0, 10.0, 1.0, 2.0, 1.5, 1.0, 1.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.988095238095238, 0.0]","[-2.3640335, -1.7856628, -2.7747552, -3.2959077, -2.7747552, -2.9741857, -1.422587, -2.3513827, -2.9855933, -2.7747552, -1.9314361, -2.7747552, -1.4868698, -1.1144108, -2.920321, -3.084489, -0.54241943, -0.57371444, -2.920321, -2.8164558, -2.9741857, -1.422587, -2.3513827]","[0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",0
502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink3.java,"[0.0, 19.0, 105.0, 5.0, 0.0, 1.0, 0.0, 6.0, 3.0, 31.0, 0.0, 8.0, 3.0, 2.0, 37.0, 1.0, 2.0, 6.0, 29.0, 0.0, 0.0, 5.0, 2.0, 30.0, 6.0, 2.0, 26.0, 54.0, 15.0, 0.69, 14.0, 41.0, 5.0, 34.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 10.0, 2.0, 2.0, 1.5, 1.0, 19.0, 10.0, 1.0, 8.0, 4.5, 1.0, 2.0, 1.5, 0.0, 3.0, 3.0, 2.0, 25.0, 28.0, 0.819047619047619, 0.666666666666667]","[-2.3640335, -2.9855933, -2.7747552, -1.7856628, -2.7747552, -1.0137993, -3.084489, -2.9741857, -2.9741857, -3.5555544, -1.9314361, -2.7747552, -2.920321, -3.084489, -3.084489, -2.3140924, -1.0348843, -0.54241943, -3.084489, -2.3140924, -1.0348843, -2.920321, -2.8164558, -2.9741857, -1.422587, -2.3513827, 0.26611945]","[0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",0
503,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink4.java,"[0.0, 16.0, 98.0, 3.0, 0.0, 1.0, 0.0, 4.0, 2.0, 28.0, 0.0, 8.0, 2.0, 2.0, 37.0, 1.0, 2.0, 4.0, 29.0, 0.0, 0.0, 3.0, 2.0, 26.0, 4.0, 2.0, 26.0, 49.0, 11.0, 0.76, 12.0, 37.0, 3.0, 32.0, 3.0, 2.0, 2.0, 0.0, 1.0, 0.0, 10.0, 2.0, 2.0, 1.5, 1.0, 20.0, 10.5, 1.0, 3.0, 2.0, 1.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-2.3640335, -2.1600986, -2.9855933, -2.7747552, -1.7856628, -2.7747552, -3.2959077, -2.7747552, -2.9741857, -3.5555544, -1.9314361, -2.7747552, -2.920321, -3.084489, -3.084489, -2.3140924, -1.0025027, -0.54241943, -2.3140924, -0.57371444, -2.8164558, -2.9741857, -1.422587, -2.3513827, -1.5703688]","[0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257]",0
504,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java,"[0.0, 24.0, 119.0, 8.0, 0.0, 2.0, 0.0, 9.0, 5.0, 35.0, 0.0, 8.0, 5.0, 2.0, 37.0, 1.0, 2.0, 9.0, 41.0, 0.0, 0.0, 8.0, 2.0, 38.0, 9.0, 4.0, 41.0, 73.0, 22.0, 0.51, 10.0, 63.0, 8.0, 52.0, 2.0, 2.0, 5.0, 0.0, 1.0, 0.0, 20.0, 2.0, 7.0, 4.0, 1.0, 32.0, 16.5, 1.0, 15.0, 8.0, 1.0, 4.0, 3.0, 0.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.596638655462185, 1.0]","[-2.3640335, -2.1600986, -1.7856628, -1.5836378, -2.7747552, -3.7552571, -2.920321, -1.4868698, -3.0874221, -1.8789607, -2.2687333, -1.8789607, -2.7747552, -3.084489, -1.1144108, -2.8164558, -1.2413945, -4.4913373, -3.084489, 0.27374712, -1.2413945, -4.4913373, -0.75558555, -3.7552571, -0.16942213, -2.7747552, -3.7552571, -2.3280835, -3.084489, -2.9936, -3.4744027, -2.9936, -2.8202436, -0.75558555, -3.084489, -2.8202436, -3.084489, -3.6043584, -3.084489, -3.0461495, -1.8549836, -1.8549836]","[0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 1.0410559, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257]",0
505,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1.java,"[5.0, 22.0, 320.0, 8.0, 0.0, 1.0, 0.0, 30.0, 3.0, 36.0, 0.0, 9.0, 3.0, 7.0, 86.0, 1.0, 7.0, 22.0, 85.0, 0.0, 0.0, 11.0, 2.0, 119.0, 22.0, 7.0, 73.0, 194.0, 68.0, 0.44, 40.0, 141.0, 8.0, 118.0, 4.0, 7.0, 4.0, 0.0, 1.0, 0.0, 27.0, 2.0, 7.0, 3.28571428571429, 1.0, 36.0, 16.0, 1.0, 48.0, 9.57142857142857, 1.0, 3.0, 1.55555555555556, 0.0, 4.0, 4.0, 2.0, 450.0, 335.0, 0.653125, 0.5]","[-2.3640335, -1.4785733, -3.084489, -1.4785733, -1.4835922, -3.084489, -3.084489, -2.9741857, -2.9741857, -2.9936, -2.9096463, -2.9741857, -2.920321, -0.91156656, -3.084489, -1.4106171, -1.7856628, -2.8164558, -2.9741857, -1.422587, -2.3513827, -1.4785733, -3.084489, -0.5178011, -2.9741857, -1.4507523, -2.9741857, -3.084489, -2.2193768, -2.2193768, -3.9443526, -3.084489, -2.9936, -3.4744027, -2.9936, -2.8202436, -2.3640335, -2.1600986, -0.7360894, -1.349501, -3.1586607, -1.8003192, -1.4865488, -2.7747552, -3.7552571, -3.219594, -3.1586607, -2.9855933, -3.0461495, -2.9855933, -2.8722506, -2.8202436, -1.3761781, -2.7747552, -3.1586607, -2.8202436, -1.4093214, -0.30323443, -2.9741857, -2.3280835, -3.084489, -2.9936, -3.4744027, -2.9936, -2.9096463, -3.084489, -2.9936, -3.4744027, -2.9936, -2.8202436, -2.3640335, -1.4835922, -3.5555544, -2.920321, -0.4222159, -1.422587, -3.084489, -3.4744027, -2.8202436, -1.8549836, -2.3513827, -1.422587, -2.3640335, -1.13766, -2.2724955, -2.9741857, -3.5555544, -2.0066304, -1.2738363, -2.5998507, -2.7747552, -2.5998507, -2.8164558, -2.5998507, -2.7747552, -2.8202436, -2.2728667, -2.8164558, -2.9971018, -2.8164558, -0.92027754, -2.3640335, -2.1600986, -0.34590074, -1.7856628, -0.91156656, 0.26611945, -3.084489, -2.9741857, -1.4106171, -1.4785733, -3.084489, -1.5836378, -2.7747552, -3.7552571, -0.5178011, -1.4507523, -1.4835922, -3.084489, -0.17512314, -3.084489, -2.9936, -2.9936, -2.8202436, -3.084489, -0.17512314, -3.2959077, -2.7747552, -1.1144108, -1.4868698, -1.9314361, -2.8164558, -2.920321, -2.8164558, -2.9741857, -2.3640335, -2.2193768, -2.2193768, -3.0461495]","[0.9501587, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257]",1
506,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GroupByOptimizer.java,"[5.0, 15.0, 309.0, 19.0, 0.0, 3.0, 1.0, 44.0, 4.0, 21.0, 0.0, 3.0, 4.0, 10.0, 71.0, 4.0, 10.0, 35.0, 90.0, 0.0, 1.0, 22.0, 5.0, 111.0, 35.0, 32.0, 85.0, 205.0, 68.0, 0.35, 33.0, 153.0, 19.0, 113.0, 1.0, 10.0, 4.0, 100.0, 1.0, 0.0, 24.0, 2.0, 6.0, 2.1, 0.0, 36.0, 6.7, 1.0, 79.0, 9.8, 1.0, 4.0, 1.13333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.776699029126214, 0.0]","[-1.9546288, -2.8828845, -2.3640335, -2.8164558, -1.8615022, -3.6043584, -1.8789607, -3.2895677, -1.7733164, -2.3640335, -2.3640335, -2.3640335, -2.3640335, -2.7747552, -3.0461495, -2.3640335, -3.084489, -3.7552571, -1.2591871, 0.07890421, -2.7747552, -3.084489, -3.0461495, -3.7552571, -3.6043584, -1.5248992, -4.131098, -3.0461495, -2.9096463, -3.084489, -3.6043584, -3.3739016, -3.084489, -3.084489, -2.8202436, -3.0511212, -3.084489, -2.1042888, -3.084489, -1.93354, -3.6043584, -1.164802, -3.084489, -3.0461495, -3.0874221, -1.8789607, -2.7747552, -3.084489, -0.47039485, -2.7747552, -3.084489, -3.084489, -2.4262686, -2.5423818, -0.2855464, -2.2371097, -3.084489, -3.0437105, -1.0731946, -2.7747552, -3.084489, -1.3259269, -0.8520363, -2.7747552, -3.7552571, -0.45118892, -1.0731946, -2.8164558, -3.4055386, -3.372154, -3.208076, -3.1441407, -3.6043584, -0.7455116, -3.6043584, -1.5586635, -3.0874221, -2.5423818, -3.084489, -3.7552571, -2.3640335, -3.084489, -3.0461495, -3.084489, -3.0461495, -3.0461495, -3.0461495, -3.0874221, -3.084489, -2.2939422, -2.7747552, -2.3640335, -3.084489, -3.0461495, -3.0461495, -3.0461495, -3.0461495, -3.0874221, -3.0461495, -2.7747552, -3.084489, -3.4744027]","[0.8257, 0.8257, 0.9501587, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.9501587, 0.9501587, 0.9501587, 0.9501587, 0.8257, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.1214764, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 1.0410559, 0.8257, 1.6848694, 1.0410559, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 1.0040193, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 1.0410559, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0410559, 1.1707042, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.1870086, 0.8257, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 1.0410559, 0.8257, 0.8257, 0.8257, 1.0040193, 1.0410559, 0.8257, 0.8257, 0.9501587, 1.0410559, 0.8257, 0.8257, 0.8257, 0.8257, 1.0040193, 0.8257, 0.8257, 1.0410559, 0.8257]",0
