edge_srcName,edge_srcId,edge_dstName,edge_dstId
activemq-console/src/main/java/org/apache/activemq/console/command/StartCommand.java,12,activemq-console/src/main/java/org/apache/activemq/console/formatter/GlobalWriter.java,31
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,13,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandHandler.java,255
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,13,activemq-console/src/main/java/org/apache/activemq/console/command/ShellCommand.java,10
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,13,activemq-console/src/main/java/org/apache/activemq/console/formatter/CommandShellOutputFormatter.java,30
activemq-console/src/main/java/org/apache/activemq/console/ConsoleCommandHandler.java,13,activemq-console/src/main/java/org/apache/activemq/console/formatter/GlobalWriter.java,31
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,15,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,15,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,290
activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,15,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,296
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,285
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMapMessage.java,287
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,288
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java,289
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQStreamMessage.java,291
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,295
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-console/src/main/java/org/apache/activemq/console/formatter/GlobalWriter.java,31
activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17,activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34,activemq-console/src/main/java/org/apache/activemq/console/filter/AmqMessagesQueryFilter.java,15
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34,activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter.java,16
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter.java,22
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter.java,23
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter.java,26
activemq-console/src/main/java/org/apache/activemq/console/util/AmqMessagesUtil.java,34,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter.java,27
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/GroupPropertiesViewFilter.java,16
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansAttributeQueryFilter.java,18
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansObjectNameQueryFilter.java,19
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/MBeansRegExQueryFilter.java,20
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/MapTransformFilter.java,17
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/MessagesQueryFilter.java,21
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/PropertiesViewFilter.java,22
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/QueryFilter.java,23
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/StubQueryFilter.java,26
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToMsgSelectorTransformFilter.java,27
activemq-console/src/main/java/org/apache/activemq/console/util/JmxMBeansUtil.java,35,activemq-console/src/main/java/org/apache/activemq/console/filter/WildcardToRegExTransformFilter.java,28
activemq-console/src/main/java/org/apache/activemq/console/util/SimpleConsole.java,36,activemq-core/src/main/java/org/apache/activemq/broker/util/CommandMessageListener.java,256
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,37,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41
activemq-console/src/test/java/org/apache/activemq/simple/Consumer.java,37,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,290
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,38,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41
activemq-console/src/test/java/org/apache/activemq/simple/Producer.java,38,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,290
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,79
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,288
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempDestination.java,292
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempQueue.java,293
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempTopic.java,294
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/BrokerInfo.java,300
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/Command.java,301
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,302
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ConnectionControl.java,303
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ConnectionError.java,304
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ConnectionId.java,305
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ConnectionInfo.java,306
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ConsumerControl.java,307
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,308
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,309
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ControlCommand.java,310
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/DestinationInfo.java,314
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ExceptionResponse.java,317
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/Message.java,328
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,332
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck.java,336
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,337
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/RemoveSubscriptionInfo.java,340
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/Response.java,342
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/SessionId.java,343
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/ShutdownInfo.java,345
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/command/WireFormatInfo.java,349
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/management/JMSConnectionStatsImpl.java,467
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,472
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,477
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,478
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/state/CommandVisitorAdapter.java,757
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/thread/TaskRunnerFactory.java,849
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,927
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,932
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,979
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,981
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,985
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/util/LongSequenceGenerator.java,988
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,39,activemq-core/src/main/java/org/apache/activemq/util/ServiceSupport.java,998
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,40,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,309
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionConsumer.java,40,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/blob/BlobTransferPolicy.java,79
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIBaseStorable.java,386
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/management/JMSStatsImpl.java,472
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,477
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,478
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,927
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,930
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/transport/TransportListener.java,932
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,979
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,981
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,985
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,41,activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,1002
activemq-core/src/main/java/org/apache/activemq/ActiveMQDispatcher.java,43,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,285
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,288
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,302
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,308
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,309
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/MessageAck.java,329
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,337
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/util/IOExceptionSupport.java,983
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,981
activemq-core/src/main/java/org/apache/activemq/ActiveMQInputStream.java,44,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,985
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,45,activemq-core/src/main/java/org/apache/activemq/broker/region/MessageReference.java,181
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,45,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,332
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,45,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,337
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,45,activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,966
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,45,activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,979
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageAudit.java,45,activemq-core/src/main/java/org/apache/activemq/util/LRUCache.java,989
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,288
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempDestination.java,292
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,308
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,309
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/MessageAck.java,329
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/command/MessagePull.java,333
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/management/JMSConsumerStatsImpl.java,468
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,477
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,478
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,846
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/transaction/Synchronization.java,853
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/util/Callback.java,972
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,981
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,46,activemq-core/src/main/java/org/apache/activemq/util/JMSExceptionSupport.java,985
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/command/ProducerAck.java,336
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,337
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/command/ProducerInfo.java,338
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/management/JMSProducerStatsImpl.java,470
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/management/StatsCapable.java,477
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/management/StatsImpl.java,478
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/usage/MemoryUsage.java,958
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,47,activemq-core/src/main/java/org/apache/activemq/util/IntrospectionSupport.java,981
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,285
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMapMessage.java,287
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,288
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java,289
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQQueue.java,290
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQStreamMessage.java,291
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempQueue.java,293
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTempTopic.java,294
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,295
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageTransformation.java,49,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTopic.java,296
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,50,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBytesMessage.java,285
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,50,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,50,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,288
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,50,activemq-core/src/main/java/org/apache/activemq/command/MessageId.java,332
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,50,activemq-core/src/main/java/org/apache/activemq/command/ProducerId.java,337
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,50,activemq-core/src/main/java/org/apache/activemq/command/ProducerInfo.java,338
activemq-core/src/main/java/org/apache/activemq/ActiveMQOutputStream.java,50,activemq-core/src/main/java/org/apache/activemq/util/IOExceptionSupport.java,983
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java,52,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java,52,activemq-core/src/main/java/org/apache/activemq/command/ConsumerId.java,308
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueBrowser.java,52,activemq-core/src/main/java/org/apache/activemq/command/MessageDispatch.java,330
activemq-core/src/main/java/org/apache/activemq/ActiveMQQueueReceiver.java,53,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,286
